date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:45:14	367992/367992	---M--	200	added ('OK')	image/jpeg	etag:%2259d78-521815ab71900%22	https://www.sisters-magazine.com/wp-content/uploads/2015/10/tresses.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2015/10/tresses.jpg	(from https://www.sisters-magazine.com/taming-the-tresses/)
00:45:15	61342/61342	---M--	200	added ('OK')	image/jpeg	etag:%22ef9e-521815ab71900%22	https://www.sisters-magazine.com/wp-content/uploads/2015/10/tresses-1024x358.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2015/10/tresses-1024x358.jpg	(from https://www.sisters-magazine.com/taming-the-tresses/)
00:45:16	37551/37551	---MC-	404	error ('Not%20Found')	text/html	date:Tue,%2028%20Apr%202020%2023:01:44%20GMT	https://www.sisters-magazine.com/2016/07/03/get-your-hair-whip-off-ready/	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/2016/07/03/get-your-hair-whip-off-ready/index.html	(from https://www.sisters-magazine.com/taming-the-tresses/)
00:45:19	2627/2627	---M--	200	added ('OK')	application/json	date:Tue,%2028%20Apr%202020%2023:01:48%20GMT	https://www.sisters-magazine.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sisters-magazine.com%2Fwhen-they-just-dont-understand%2F	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-json/oembed/1.0/embed25dc.json	(from https://www.sisters-magazine.com/when-they-just-dont-understand/)
00:45:23	75727/75727	---M-Z	200	added ('OK')	text/html	date:Tue,%2028%20Apr%202020%2023:01:50%20GMT	https://www.sisters-magazine.com/from-leaving-your-parents-house-to-running-your-own/	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/from-leaving-your-parents-house-to-running-your-own/index.html	(from https://www.sisters-magazine.com/when-they-just-dont-understand/)
00:45:23	2760/2760	---M-Z	200	added ('OK')	text/xml	date:Tue,%2028%20Apr%202020%2023:01:52%20GMT	https://www.sisters-magazine.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sisters-magazine.com%2Fwhen-they-just-dont-understand%2F&format=xml	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-json/oembed/1.0/embed50d3	(from https://www.sisters-magazine.com/when-they-just-dont-understand/)
00:45:24	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2028%20Apr%202020%2023:01:53%20GMT	https://www.sisters-magazine.com/?p=1105	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/index26b0.html	(from https://www.sisters-magazine.com/when-they-just-dont-understand/)
00:45:26	15183/15183	---M--	200	added ('OK')	image/jpeg	etag:%223b4f-525c35aeec080%22	https://www.sisters-magazine.com/wp-content/uploads/2015/11/shutterstock_298298429-web-300x164.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2015/11/shutterstock_298298429-web-300x164.jpg	(from https://www.sisters-magazine.com/when-they-just-dont-understand/)
00:45:28	156061/156061	---M--	200	added ('OK')	image/jpeg	etag:%222619d-525c35aeec080%22	https://www.sisters-magazine.com/wp-content/uploads/2015/11/shutterstock_298298429-web.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2015/11/shutterstock_298298429-web.jpg	(from https://www.sisters-magazine.com/when-they-just-dont-understand/)
00:45:31	802/802	---M-Z	200	added ('OK')	application/rss+xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d-gzip%22	https://www.sisters-magazine.com/when-they-just-dont-understand/feed/	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/when-they-just-dont-understand/feed/index.html	(from https://www.sisters-magazine.com/when-they-just-dont-understand/)
00:45:33	2584/2584	---M--	200	added ('OK')	application/json	date:Tue,%2028%20Apr%202020%2023:02:02%20GMT	https://www.sisters-magazine.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sisters-magazine.com%2Fhana-khatib-superwoman%2F	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-json/oembed/1.0/embed1e8c.json	(from https://www.sisters-magazine.com/hana-khatib-superwoman/)
00:45:34	776/776	---M-Z	200	added ('OK')	application/rss+xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d-gzip%22	https://www.sisters-magazine.com/hana-khatib-superwoman/feed/	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/hana-khatib-superwoman/feed/index.html	(from https://www.sisters-magazine.com/hana-khatib-superwoman/)
00:45:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2028%20Apr%202020%2023:02:03%20GMT	https://www.sisters-magazine.com/?p=939	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/index68cd.html	(from https://www.sisters-magazine.com/hana-khatib-superwoman/)
00:45:34	2713/2713	---M-Z	200	added ('OK')	text/xml	date:Tue,%2028%20Apr%202020%2023:02:03%20GMT	https://www.sisters-magazine.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sisters-magazine.com%2Fhana-khatib-superwoman%2F&format=xml	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-json/oembed/1.0/embedd26f	(from https://www.sisters-magazine.com/hana-khatib-superwoman/)
00:45:37	21619/21619	---M--	200	added ('OK')	image/jpeg	etag:%225473-5255dc1abc7c0%22	https://www.sisters-magazine.com/wp-content/uploads/2015/11/shutterstock_56973514_web-300x200.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2015/11/shutterstock_56973514_web-300x200.jpg	(from https://www.sisters-magazine.com/hana-khatib-superwoman/)
00:45:37	2747/2747	---M--	200	added ('OK')	application/json	date:Tue,%2028%20Apr%202020%2023:02:06%20GMT	https://www.sisters-magazine.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sisters-magazine.com%2Fa-few-favourite-muslim-lit-titles-for-the-youngest-to-teen-reads%2F	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-json/oembed/1.0/embed2f19.json	(from https://www.sisters-magazine.com/a-few-favourite-muslim-lit-titles-for-the-youngest-to-teen-reads/)
00:45:38	901/901	---M-Z	200	added ('OK')	application/rss+xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d-gzip%22	https://www.sisters-magazine.com/a-few-favourite-muslim-lit-titles-for-the-youngest-to-teen-reads/feed/	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/a-few-favourite-muslim-lit-titles-for-the-youngest-to-teen-reads/feed/index.html	(from https://www.sisters-magazine.com/a-few-favourite-muslim-lit-titles-for-the-youngest-to-teen-reads/)
00:45:39	2876/2876	---M-Z	200	added ('OK')	text/xml	date:Tue,%2028%20Apr%202020%2023:02:08%20GMT	https://www.sisters-magazine.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sisters-magazine.com%2Fa-few-favourite-muslim-lit-titles-for-the-youngest-to-teen-reads%2F&format=xml	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-json/oembed/1.0/embedf5d0	(from https://www.sisters-magazine.com/a-few-favourite-muslim-lit-titles-for-the-youngest-to-teen-reads/)
00:45:40	77632/77632	---M-Z	200	added ('OK')	text/html	date:Tue,%2028%20Apr%202020%2023:02:09%20GMT	https://www.sisters-magazine.com/yasmines-hijab-reflections/	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/yasmines-hijab-reflections/index.html	(from https://www.sisters-magazine.com/a-few-favourite-muslim-lit-titles-for-the-youngest-to-teen-reads/)
00:45:42	26813/26813	---M--	200	added ('OK')	image/jpeg	etag:%2268bd-53c88eb73b1c0%22	https://www.sisters-magazine.com/wp-content/uploads/2016/09/shutterstock_198929837-300x200.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2016/09/shutterstock_198929837-300x200.jpg	(from https://www.sisters-magazine.com/a-few-favourite-muslim-lit-titles-for-the-youngest-to-teen-reads/)
00:45:45	634271/634271	---M--	200	added ('OK')	image/jpeg	etag:%229ad9f-5255dc1abc7c0%22	https://www.sisters-magazine.com/wp-content/uploads/2015/11/shutterstock_56973514_web.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2015/11/shutterstock_56973514_web.jpg	(from https://www.sisters-magazine.com/hana-khatib-superwoman/)
00:45:47	475812/475812	---M--	200	added ('OK')	image/jpeg	etag:%22742a4-53c88eb73b1c0%22	https://www.sisters-magazine.com/wp-content/uploads/2016/09/shutterstock_198929837.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2016/09/shutterstock_198929837.jpg	(from https://www.sisters-magazine.com/a-few-favourite-muslim-lit-titles-for-the-youngest-to-teen-reads/)
00:45:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2028%20Apr%202020%2023:02:12%20GMT	https://www.sisters-magazine.com/?p=4725	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/indexbab7.html	(from https://www.sisters-magazine.com/a-few-favourite-muslim-lit-titles-for-the-youngest-to-teen-reads/)
00:45:54	781/781	---M-Z	200	added ('OK')	application/rss+xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d-gzip%22	https://www.sisters-magazine.com/embrace-your-good-health/feed/	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/embrace-your-good-health/feed/index.html	(from https://www.sisters-magazine.com/embrace-your-good-health/)
00:45:55	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2028%20Apr%202020%2023:02:24%20GMT	https://www.sisters-magazine.com/?p=4657	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/index83a7.html	(from https://www.sisters-magazine.com/embrace-your-good-health/)
00:45:56	74140/74140	---M-Z	200	added ('OK')	text/html	date:Tue,%2028%20Apr%202020%2023:02:23%20GMT	https://www.sisters-magazine.com/my-two-mothers/	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/my-two-mothers/index.html	(from https://www.sisters-magazine.com/embrace-your-good-health/)
00:45:59	2590/2590	---M--	200	added ('OK')	application/json	date:Tue,%2028%20Apr%202020%2023:02:28%20GMT	https://www.sisters-magazine.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sisters-magazine.com%2Fembrace-your-good-health%2F	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-json/oembed/1.0/embed7afa.json	(from https://www.sisters-magazine.com/embrace-your-good-health/)
00:45:59	2719/2719	---M-Z	200	added ('OK')	text/xml	date:Tue,%2028%20Apr%202020%2023:02:28%20GMT	https://www.sisters-magazine.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sisters-magazine.com%2Fembrace-your-good-health%2F&format=xml	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-json/oembed/1.0/embed2d71	(from https://www.sisters-magazine.com/embrace-your-good-health/)
00:46:01	17807/17807	---M--	200	added ('OK')	image/jpeg	etag:%22458f-53bd401b073c0%22	https://www.sisters-magazine.com/wp-content/uploads/2016/09/shutterstock_244382935web-300x213.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2016/09/shutterstock_244382935web-300x213.jpg	(from https://www.sisters-magazine.com/embrace-your-good-health/)
00:46:03	44728/44728	---M--	200	added ('OK')	image/jpeg	etag:%22aeb8-53f21296c7e40%22	https://www.sisters-magazine.com/wp-content/uploads/2016/10/shutterstock_173392649web-314x400.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2016/10/shutterstock_173392649web-314x400.jpg	(from https://www.sisters-magazine.com/category/tastes/page/4/)
00:46:03	92137/92137	---M-Z	200	added ('OK')	text/html	date:Tue,%2028%20Apr%202020%2023:02:32%20GMT	https://www.sisters-magazine.com/category/tastes/page/5/	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/category/tastes/page/5/index.html	(from https://www.sisters-magazine.com/category/tastes/page/4/)
00:46:05	44692/44692	---M--	200	added ('OK')	image/jpeg	etag:%22ae94-53d14af492540%22	https://www.sisters-magazine.com/wp-content/uploads/2015/10/shutterstock_71633368web-314x400.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2015/10/shutterstock_71633368web-314x400.jpg	(from https://www.sisters-magazine.com/category/tastes/page/4/)
00:46:07	33497/33497	---M--	200	added ('OK')	image/jpeg	etag:%2282d9-5292156a70800%22	https://www.sisters-magazine.com/wp-content/uploads/2016/01/shutterstock_298578338-314x400.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2016/01/shutterstock_298578338-314x400.jpg	(from https://www.sisters-magazine.com/category/tastes/page/4/)
00:46:07	61903/61903	---M--	200	added ('OK')	image/jpeg	etag:%22f1cf-5292112c34540%22	https://www.sisters-magazine.com/wp-content/uploads/2016/01/shutterstock_36487987web-314x400.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2016/01/shutterstock_36487987web-314x400.jpg	(from https://www.sisters-magazine.com/category/tastes/page/4/)
00:46:07	40371/40371	---M--	200	added ('OK')	image/jpeg	etag:%229db3-5317450232080%22	https://www.sisters-magazine.com/wp-content/uploads/2016/04/shutterstock_147464141web-314x400.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2016/04/shutterstock_147464141web-314x400.jpg	(from https://www.sisters-magazine.com/category/tastes/page/4/)
00:46:11	57690/57690	---M--	200	added ('OK')	image/jpeg	etag:%22e15a-52fa58f218040%22	https://www.sisters-magazine.com/wp-content/uploads/2016/04/shutterstock_271544348-314x400.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2016/04/shutterstock_271544348-314x400.jpg	(from https://www.sisters-magazine.com/category/tastes/page/4/)
00:46:16	45972/45972	---M--	200	added ('OK')	image/jpeg	etag:%22b394-5328dd3dff280%22	https://www.sisters-magazine.com/wp-content/uploads/2016/05/shutterstock_293607599-314x400.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2016/05/shutterstock_293607599-314x400.jpg	(from https://www.sisters-magazine.com/category/tastes/page/4/)
00:46:17	2739/2739	---M--	200	added ('OK')	application/json	date:Tue,%2028%20Apr%202020%2023:02:46%20GMT	https://www.sisters-magazine.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sisters-magazine.com%2Fthe-artful-muslimah-crafting-communities-with-firefly-in-pakistan%2F	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-json/oembed/1.0/embed6d89-2.json	(from https://www.sisters-magazine.com/the-artful-muslimah-crafting-communities-with-firefly-in-pakistan/)
00:46:17	67523/67523	---M-Z	200	added ('OK')	text/html	date:Tue,%2028%20Apr%202020%2023:02:46%20GMT	https://www.sisters-magazine.com/test/	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/test/index.html	(from https://www.sisters-magazine.com/the-artful-muslimah-crafting-communities-with-firefly-in-pakistan/)
00:46:18	2868/2868	---M-Z	200	added ('OK')	text/xml	date:Tue,%2028%20Apr%202020%2023:02:47%20GMT	https://www.sisters-magazine.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sisters-magazine.com%2Fthe-artful-muslimah-crafting-communities-with-firefly-in-pakistan%2F&format=xml	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-json/oembed/1.0/embed9327	(from https://www.sisters-magazine.com/the-artful-muslimah-crafting-communities-with-firefly-in-pakistan/)
00:46:18	905/905	---M-Z	200	added ('OK')	application/rss+xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d-gzip%22	https://www.sisters-magazine.com/the-artful-muslimah-crafting-communities-with-firefly-in-pakistan/feed/	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/the-artful-muslimah-crafting-communities-with-firefly-in-pakistan/feed/index.html	(from https://www.sisters-magazine.com/the-artful-muslimah-crafting-communities-with-firefly-in-pakistan/)
00:46:18	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2028%20Apr%202020%2023:02:48%20GMT	https://www.sisters-magazine.com/?p=5604	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/indexd82f.html	(from https://www.sisters-magazine.com/the-artful-muslimah-crafting-communities-with-firefly-in-pakistan/)
00:46:19	38668/38668	---M--	200	added ('OK')	image/jpeg	etag:%22970c-548c02c9d99c0%22	https://www.sisters-magazine.com/wp-content/uploads/2017/02/DSCN0160-300x225.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2017/02/DSCN0160-300x225.jpg	(from https://www.sisters-magazine.com/the-artful-muslimah-crafting-communities-with-firefly-in-pakistan/)
00:46:21	387880/387880	---M--	200	added ('OK')	image/jpeg	etag:%225eb28-53bd401a13180%22	https://www.sisters-magazine.com/wp-content/uploads/2016/09/shutterstock_244382935web.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2016/09/shutterstock_244382935web.jpg	(from https://www.sisters-magazine.com/embrace-your-good-health/)
00:46:23	227256/227256	---M--	200	added ('OK')	image/jpeg	etag:%22377b8-548c02dde0900%22	https://www.sisters-magazine.com/wp-content/uploads/2017/02/DSCN9071-1024x768.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2017/02/DSCN9071-1024x768.jpg	(from https://www.sisters-magazine.com/the-artful-muslimah-crafting-communities-with-firefly-in-pakistan/)
00:46:24	176310/176310	---M--	200	added ('OK')	image/jpeg	etag:%222b0b6-548c02e675d40%22	https://www.sisters-magazine.com/wp-content/uploads/2017/02/DSC_1010-1024x682.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2017/02/DSC_1010-1024x682.jpg	(from https://www.sisters-magazine.com/the-artful-muslimah-crafting-communities-with-firefly-in-pakistan/)
00:46:24	18905/18905	---M-Z	200	added ('OK')	text/html	date:Tue,%2028%20Apr%202020%2023:02:53%20GMT	https://www.sisters-magazine.com/henna-for-health/embed/	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/henna-for-health/embed/index.html	(from https://www.sisters-magazine.com/the-artful-muslimah-crafting-communities-with-firefly-in-pakistan/)
00:46:25	2590/2590	---M--	200	added ('OK')	application/json	date:Tue,%2028%20Apr%202020%2023:02:54%20GMT	https://www.sisters-magazine.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sisters-magazine.com%2Fliterature-and-diversity%2F	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-json/oembed/1.0/embed13aa.json	(from https://www.sisters-magazine.com/literature-and-diversity/)
00:46:25	781/781	---M-Z	200	added ('OK')	application/rss+xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d-gzip%22	https://www.sisters-magazine.com/literature-and-diversity/feed/	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/literature-and-diversity/feed/index.html	(from https://www.sisters-magazine.com/literature-and-diversity/)
00:46:26	2719/2719	---M-Z	200	added ('OK')	text/xml	date:Tue,%2028%20Apr%202020%2023:02:55%20GMT	https://www.sisters-magazine.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sisters-magazine.com%2Fliterature-and-diversity%2F&format=xml	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-json/oembed/1.0/embed4cc2	(from https://www.sisters-magazine.com/literature-and-diversity/)
00:46:26	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2028%20Apr%202020%2023:02:56%20GMT	https://www.sisters-magazine.com/?p=3848	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/index9174.html	(from https://www.sisters-magazine.com/literature-and-diversity/)
00:46:27	168550/168550	---M--	200	added ('OK')	image/jpeg	etag:%2229266-548c02d54b4c0%22	https://www.sisters-magazine.com/wp-content/uploads/2017/02/IMG_3523-1024x682.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2017/02/IMG_3523-1024x682.jpg	(from https://www.sisters-magazine.com/the-artful-muslimah-crafting-communities-with-firefly-in-pakistan/)
00:46:27	17333/17333	---M--	200	added ('OK')	image/jpeg	etag:%2243b5-5354daa366a00%22	https://www.sisters-magazine.com/wp-content/uploads/2016/06/shutterstock_147729935web-300x200.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2016/06/shutterstock_147729935web-300x200.jpg	(from https://www.sisters-magazine.com/literature-and-diversity/)
